geometry,time,area_ardida,f
POINT(-8.18148480721032 39.0559376387262),2008-01-01 00:00:00,2.2344,4
POINT(-8.18148480721032 39.2210115941081),2008-01-01 00:00:00,2.560,4
POINT(-8.18148480721032 39.38608554949),2008-01-01 00:00:00,26.306,17
POINT(-8.18148480721032 39.5511595048719),2008-01-01 00:00:00,3.8645,15
POINT(-8.18148480721032 39.7162334602538),2008-01-01 00:00:00,0.9352,26
POINT(-8.18148480721032 39.8813074156357),2008-01-01 00:00:00,6.6296,15
POINT(-8.18148480721032 40.0463813710176),2008-01-01 00:00:00,0.535,4
POINT(-8.18148480721032 40.2114553263995),2008-01-01 00:00:00,14.9238,20
POINT(-8.18148480721032 40.3765292817815),2008-01-01 00:00:00,62.6627,37
POINT(-8.18148480721032 40.5416032371634),2008-01-01 00:00:00,14.3821,38
POINT(-8.18148480721032 40.7066771925453),2008-01-01 00:00:00,14.019,26
POINT(-8.18148480721032 40.8717511479272),2008-01-01 00:00:00,31.8643,43
POINT(-8.18148480721032 41.0368251033091),2008-01-01 00:00:00,96.894,196
POINT(-8.18148480721032 41.201899058691),2008-01-01 00:00:00,58.685,164
POINT(-8.18148480721032 41.3669730140729),2008-01-01 00:00:00,148.260,148
POINT(-8.18148480721032 41.5320469694549),2008-01-01 00:00:00,602.461,88
POINT(-8.18148480721032 41.6971209248368),2008-01-01 00:00:00,11.37,13
POINT(-8.18148480721032 42.0272688356006),2008-01-01 00:00:00,8.75,5
POINT(-8.0164108518284 36.9099762187613),2008-01-01 00:00:00,2.7473,25
POINT(-8.0164108518284 37.0750501741432),2008-01-01 00:00:00,2.2492,36
POINT(-8.0164108518284 37.2401241295251),2008-01-01 00:00:00,1.825,8
POINT(-8.0164108518284 37.405198084907),2008-01-01 00:00:00,1,1
POINT(-8.0164108518284 37.7353459956709),2008-01-01 00:00:00,63.313,3
POINT(-8.0164108518284 37.9004199510528),2008-01-01 00:00:00,0.01,1
POINT(-8.0164108518284 38.0654939064347),2008-01-01 00:00:00,0.0002,1
POINT(-8.0164108518284 38.2305678618166),2008-01-01 00:00:00,0.506,4
POINT(-8.0164108518284 38.3956418171985),2008-01-01 00:00:00,0.64,1
POINT(-8.0164108518284 38.5607157725804),2008-01-01 00:00:00,2.264,9
POINT(-8.0164108518284 38.7257897279623),2008-01-01 00:00:00,2.34,1
POINT(-8.0164108518284 38.8908636833443),2008-01-01 00:00:00,3.0636,8
POINT(-8.0164108518284 39.0559376387262),2008-01-01 00:00:00,1.570,4
POINT(-8.0164108518284 39.2210115941081),2008-01-01 00:00:00,0.270,2
POINT(-8.0164108518284 39.38608554949),2008-01-01 00:00:00,1.985,7
POINT(-8.0164108518284 39.5511595048719),2008-01-01 00:00:00,4.3385,11
POINT(-8.0164108518284 39.7162334602538),2008-01-01 00:00:00,3.3392,27
POINT(-8.0164108518284 39.8813074156357),2008-01-01 00:00:00,6.824,11
POINT(-8.0164108518284 40.0463813710176),2008-01-01 00:00:00,65.3921,11
POINT(-8.0164108518284 40.2114553263995),2008-01-01 00:00:00,3.162,29
POINT(-8.0164108518284 40.3765292817815),2008-01-01 00:00:00,10.0647,33
POINT(-8.0164108518284 40.5416032371634),2008-01-01 00:00:00,10.2465,65
POINT(-8.0164108518284 40.7066771925453),2008-01-01 00:00:00,12.6222,19
POINT(-8.0164108518284 40.8717511479272),2008-01-01 00:00:00,135.289,147
POINT(-8.0164108518284 41.0368251033091),2008-01-01 00:00:00,92.7521,175
POINT(-8.0164108518284 41.201899058691),2008-01-01 00:00:00,61.777,31
POINT(-8.0164108518284 41.3669730140729),2008-01-01 00:00:00,43.654,68
POINT(-8.0164108518284 41.5320469694549),2008-01-01 00:00:00,109.380,56
POINT(-8.0164108518284 41.6971209248368),2008-01-01 00:00:00,102.56,45
POINT(-7.8513368964465 36.9099762187613),2008-01-01 00:00:00,5.4071,32
POINT(-7.8513368964465 37.0750501741432),2008-01-01 00:00:00,9.7323,38
POINT(-7.8513368964465 37.2401241295251),2008-01-01 00:00:00,0.0865,4
POINT(-7.8513368964465 37.405198084907),2008-01-01 00:00:00,12.7605,2
POINT(-7.8513368964465 37.5702720402889),2008-01-01 00:00:00,29.5,1
POINT(-7.8513368964465 37.7353459956709),2008-01-01 00:00:00,4.5,1
POINT(-7.8513368964465 38.0654939064347),2008-01-01 00:00:00,25.341,10
POINT(-7.8513368964465 38.2305678618166),2008-01-01 00:00:00,8.40,3
POINT(-7.8513368964465 38.5607157725804),2008-01-01 00:00:00,1.468,5
POINT(-7.8513368964465 38.7257897279623),2008-01-01 00:00:00,14.301,4
POINT(-7.8513368964465 39.2210115941081),2008-01-01 00:00:00,0.45,1
POINT(-7.8513368964465 39.38608554949),2008-01-01 00:00:00,0.091,1
POINT(-7.8513368964465 39.5511595048719),2008-01-01 00:00:00,26.2675,17
POINT(-7.8513368964465 39.7162334602538),2008-01-01 00:00:00,1.7868,12
POINT(-7.8513368964465 39.8813074156357),2008-01-01 00:00:00,42.075,10
POINT(-7.8513368964465 40.0463813710176),2008-01-01 00:00:00,7.9015,12
POINT(-7.8513368964465 40.2114553263995),2008-01-01 00:00:00,4.093,20
POINT(-7.8513368964465 40.3765292817815),2008-01-01 00:00:00,43.8853,69
POINT(-7.8513368964465 40.5416032371634),2008-01-01 00:00:00,86.6094,45
POINT(-7.8513368964465 40.7066771925453),2008-01-01 00:00:00,76.0536,55
POINT(-7.8513368964465 40.8717511479272),2008-01-01 00:00:00,269.6235,130
POINT(-7.8513368964465 41.0368251033091),2008-01-01 00:00:00,88.3218,102
POINT(-7.8513368964465 41.201899058691),2008-01-01 00:00:00,74.711,98
POINT(-7.8513368964465 41.3669730140729),2008-01-01 00:00:00,163.818,62
POINT(-7.8513368964465 41.5320469694549),2008-01-01 00:00:00,147.28,61
POINT(-7.8513368964465 41.6971209248368),2008-01-01 00:00:00,112.22,61
POINT(-7.8513368964465 41.8621948802187),2008-01-01 00:00:00,4.5,2
POINT(-7.68626294106457 37.0750501741432),2008-01-01 00:00:00,1.6661,19
POINT(-7.68626294106457 37.2401241295251),2008-01-01 00:00:00,0.010,3
POINT(-7.68626294106457 37.405198084907),2008-01-01 00:00:00,0.0251,2
POINT(-7.68626294106457 37.5702720402889),2008-01-01 00:00:00,8.5006,4
POINT(-7.68626294106457 37.9004199510528),2008-01-01 00:00:00,0.0015,1
POINT(-7.68626294106457 38.2305678618166),2008-01-01 00:00:00,4.001,4
POINT(-7.68626294106457 38.3956418171985),2008-01-01 00:00:00,1.607,6
POINT(-7.68626294106457 38.5607157725804),2008-01-01 00:00:00,0.005,1
POINT(-7.68626294106457 38.7257897279623),2008-01-01 00:00:00,2.453,7
POINT(-7.68626294106457 38.8908636833443),2008-01-01 00:00:00,0.0012,3
POINT(-7.68626294106457 39.2210115941081),2008-01-01 00:00:00,0.3,1
POINT(-7.68626294106457 39.38608554949),2008-01-01 00:00:00,2.4085,5
POINT(-7.68626294106457 39.5511595048719),2008-01-01 00:00:00,11.4770,17
POINT(-7.68626294106457 39.7162334602538),2008-01-01 00:00:00,441.1334,32
POINT(-7.68626294106457 39.8813074156357),2008-01-01 00:00:00,13.6794,22
POINT(-7.68626294106457 40.0463813710176),2008-01-01 00:00:00,43.9330,25
POINT(-7.68626294106457 40.2114553263995),2008-01-01 00:00:00,37.381,23
POINT(-7.68626294106457 40.3765292817815),2008-01-01 00:00:00,185.3252,49
POINT(-7.68626294106457 40.5416032371634),2008-01-01 00:00:00,144.6811,44
POINT(-7.68626294106457 40.7066771925453),2008-01-01 00:00:00,3.3866,20
POINT(-7.68626294106457 40.8717511479272),2008-01-01 00:00:00,6.003,19
POINT(-7.68626294106457 41.0368251033091),2008-01-01 00:00:00,34.4085,29
POINT(-7.68626294106457 41.201899058691),2008-01-01 00:00:00,32.0565,75
POINT(-7.68626294106457 41.3669730140729),2008-01-01 00:00:00,130.37,78
POINT(-7.68626294106457 41.5320469694549),2008-01-01 00:00:00,81.2915,45
POINT(-7.68626294106457 41.6971209248368),2008-01-01 00:00:00,109.61,70
POINT(-7.68626294106457 41.8621948802187),2008-01-01 00:00:00,5.55,3
POINT(-7.52118898568267 37.0750501741432),2008-01-01 00:00:00,5.1456,18
POINT(-7.52118898568267 37.2401241295251),2008-01-01 00:00:00,5.528,8
POINT(-7.52118898568267 37.405198084907),2008-01-01 00:00:00,0.5345,6
POINT(-7.52118898568267 37.5702720402889),2008-01-01 00:00:00,3.52,3
POINT(-7.52118898568267 37.7353459956709),2008-01-01 00:00:00,3.5,1
POINT(-7.52118898568267 38.3956418171985),2008-01-01 00:00:00,1.66,3
POINT(-7.52118898568267 38.5607157725804),2008-01-01 00:00:00,0.591,5
POINT(-7.52118898568267 38.7257897279623),2008-01-01 00:00:00,2.851,5
POINT(-7.52118898568267 39.2210115941081),2008-01-01 00:00:00,3.2021,12
POINT(-7.52118898568267 39.38608554949),2008-01-01 00:00:00,10.6882,7
POINT(-7.52118898568267 39.7162334602538),2008-01-01 00:00:00,3.0426,9
POINT(-7.52118898568267 39.8813074156357),2008-01-01 00:00:00,12.5490,32
POINT(-7.52118898568267 40.0463813710176),2008-01-01 00:00:00,294.5376,72
POINT(-7.52118898568267 40.2114553263995),2008-01-01 00:00:00,19.4144,38
POINT(-7.52118898568267 40.3765292817815),2008-01-01 00:00:00,40.304,14
POINT(-7.52118898568267 40.5416032371634),2008-01-01 00:00:00,237.3797,63
POINT(-7.52118898568267 40.7066771925453),2008-01-01 00:00:00,374.700,42
POINT(-7.52118898568267 40.8717511479272),2008-01-01 00:00:00,35.7885,41
POINT(-7.52118898568267 41.0368251033091),2008-01-01 00:00:00,20.0042,22
POINT(-7.52118898568267 41.201899058691),2008-01-01 00:00:00,25.449,42
POINT(-7.52118898568267 41.3669730140729),2008-01-01 00:00:00,87.444,65
POINT(-7.52118898568267 41.5320469694549),2008-01-01 00:00:00,52.952,60
POINT(-7.52118898568267 41.6971209248368),2008-01-01 00:00:00,63.401,59
POINT(-7.35611503030074 38.2305678618166),2008-01-01 00:00:00,0.5,1
POINT(-7.35611503030074 38.3956418171985),2008-01-01 00:00:00,0.01,1
POINT(-7.35611503030074 38.5607157725804),2008-01-01 00:00:00,12.272,2
POINT(-7.35611503030074 38.7257897279623),2008-01-01 00:00:00,0.0015,2
POINT(-7.35611503030074 39.0559376387262),2008-01-01 00:00:00,0.9105,3
POINT(-7.35611503030074 39.2210115941081),2008-01-01 00:00:00,2.1492,10
POINT(-7.35611503030074 39.7162334602538),2008-01-01 00:00:00,2.79,3
POINT(-7.35611503030074 39.8813074156357),2008-01-01 00:00:00,164.4150,19
POINT(-7.35611503030074 40.0463813710176),2008-01-01 00:00:00,35.562,20
POINT(-7.35611503030074 40.2114553263995),2008-01-01 00:00:00,115.3081,53
POINT(-7.35611503030074 40.3765292817815),2008-01-01 00:00:00,132.4986,55
POINT(-7.35611503030074 40.5416032371634),2008-01-01 00:00:00,336.4460,70
POINT(-7.35611503030074 40.7066771925453),2008-01-01 00:00:00,121.0448,67
POINT(-7.35611503030074 40.8717511479272),2008-01-01 00:00:00,843.548,63
POINT(-7.35611503030074 41.0368251033091),2008-01-01 00:00:00,294.355,75
POINT(-7.35611503030074 41.201899058691),2008-01-01 00:00:00,48.978,60
POINT(-7.35611503030074 41.3669730140729),2008-01-01 00:00:00,11.840,26
POINT(-7.35611503030074 41.5320469694549),2008-01-01 00:00:00,29.958,55
POINT(-7.35611503030074 41.6971209248368),2008-01-01 00:00:00,209.58,67
POINT(-7.35611503030074 41.8621948802187),2008-01-01 00:00:00,0.51,2
POINT(-7.19104107491884 38.0654939064347),2008-01-01 00:00:00,0,1
POINT(-7.19104107491884 38.7257897279623),2008-01-01 00:00:00,0.28,1
POINT(-7.19104107491884 38.8908636833443),2008-01-01 00:00:00,0.015,2
POINT(-7.19104107491884 39.0559376387262),2008-01-01 00:00:00,0.002,1
POINT(-7.19104107491884 39.5511595048719),2008-01-01 00:00:00,6.97,1
POINT(-7.19104107491884 39.7162334602538),2008-01-01 00:00:00,0.03,1
POINT(-7.19104107491884 39.8813074156357),2008-01-01 00:00:00,8.078,4
POINT(-7.19104107491884 40.0463813710176),2008-01-01 00:00:00,5.852,8
POINT(-7.19104107491884 40.2114553263995),2008-01-01 00:00:00,75.3784,31
POINT(-7.19104107491884 40.3765292817815),2008-01-01 00:00:00,118.067,29
POINT(-7.19104107491884 40.5416032371634),2008-01-01 00:00:00,365.7166,23
POINT(-7.19104107491884 40.7066771925453),2008-01-01 00:00:00,69.0784,28
POINT(-7.19104107491884 40.8717511479272),2008-01-01 00:00:00,77.545,38
POINT(-7.19104107491884 41.0368251033091),2008-01-01 00:00:00,252.0673,45
POINT(-7.19104107491884 41.201899058691),2008-01-01 00:00:00,31.2971,31
POINT(-7.19104107491884 41.3669730140729),2008-01-01 00:00:00,26.5571,41
POINT(-7.19104107491884 41.5320469694549),2008-01-01 00:00:00,7.1801,19
POINT(-7.19104107491884 41.6971209248368),2008-01-01 00:00:00,29.996,20
POINT(-7.19104107491884 41.8621948802187),2008-01-01 00:00:00,16.831,9
POINT(-7.02596711953692 38.0654939064347),2008-01-01 00:00:00,2,2
POINT(-7.02596711953692 39.8813074156357),2008-01-01 00:00:00,23.163,2
POINT(-7.02596711953692 40.0463813710176),2008-01-01 00:00:00,0.25,1
POINT(-7.02596711953692 40.2114553263995),2008-01-01 00:00:00,20.096,20
POINT(-7.02596711953692 40.3765292817815),2008-01-01 00:00:00,57.11,23
POINT(-7.02596711953692 40.5416032371634),2008-01-01 00:00:00,13.81,9
POINT(-7.02596711953692 40.7066771925453),2008-01-01 00:00:00,159.295,39
POINT(-7.02596711953692 40.8717511479272),2008-01-01 00:00:00,416.632,41
POINT(-7.02596711953692 41.0368251033091),2008-01-01 00:00:00,243.223,11
POINT(-7.02596711953692 41.201899058691),2008-01-01 00:00:00,62.7111,25
POINT(-7.02596711953692 41.3669730140729),2008-01-01 00:00:00,10.364,27
POINT(-7.02596711953692 41.5320469694549),2008-01-01 00:00:00,65.8481,52
POINT(-7.02596711953692 41.6971209248368),2008-01-01 00:00:00,107.303,32
POINT(-7.02596711953692 41.8621948802187),2008-01-01 00:00:00,171.54,15
POINT(-6.86089316415502 40.2114553263995),2008-01-01 00:00:00,14.21,9
POINT(-6.86089316415502 40.5416032371634),2008-01-01 00:00:00,35.99,7
POINT(-6.86089316415502 40.7066771925453),2008-01-01 00:00:00,23,2
POINT(-6.86089316415502 41.0368251033091),2008-01-01 00:00:00,50.4271,26
POINT(-6.86089316415502 41.201899058691),2008-01-01 00:00:00,102.3013,50
POINT(-6.86089316415502 41.3669730140729),2008-01-01 00:00:00,78.555,11
POINT(-6.86089316415502 41.5320469694549),2008-01-01 00:00:00,44.6486,17
POINT(-6.86089316415502 41.6971209248368),2008-01-01 00:00:00,32.3730,41
POINT(-6.86089316415502 41.8621948802187),2008-01-01 00:00:00,246.58,18
POINT(-6.69581920877309 41.201899058691),2008-01-01 00:00:00,71.100,16
POINT(-6.69581920877309 41.3669730140729),2008-01-01 00:00:00,52.83989,17
POINT(-6.69581920877309 41.5320469694549),2008-01-01 00:00:00,68.70,14
POINT(-6.69581920877309 41.6971209248368),2008-01-01 00:00:00,183.091,17
POINT(-6.69581920877309 41.8621948802187),2008-01-01 00:00:00,5,2
POINT(-6.53074525339119 41.201899058691),2008-01-01 00:00:00,32.11,12
POINT(-6.53074525339119 41.3669730140729),2008-01-01 00:00:00,13.57,6
POINT(-6.53074525339119 41.5320469694549),2008-01-01 00:00:00,191.6075,20
POINT(-6.53074525339119 41.8621948802187),2008-01-01 00:00:00,0.57,2
POINT(-6.36567129800926 41.3669730140729),2008-01-01 00:00:00,9.565,7
POINT(-6.36567129800926 41.5320469694549),2008-01-01 00:00:00,121.233,12
POINT(-9.50207645026561 38.5607157725804),2009-01-01 00:00:00,4.2367,44
POINT(-9.50207645026561 38.7257897279623),2009-01-01 00:00:00,34.5286,118
POINT(-9.50207645026561 38.8908636833443),2009-01-01 00:00:00,19.6277,47
POINT(-9.50207645026561 39.0559376387262),2009-01-01 00:00:00,0.555,9
POINT(-9.50207645026561 39.2210115941081),2009-01-01 00:00:00,0.235,2
POINT(-9.33700249488371 38.3956418171985),2009-01-01 00:00:00,0.004,3
POINT(-9.33700249488371 38.5607157725804),2009-01-01 00:00:00,4.2846,97
POINT(-9.33700249488371 38.7257897279623),2009-01-01 00:00:00,197.9168,279
POINT(-9.33700249488371 38.8908636833443),2009-01-01 00:00:00,39.7920,100
POINT(-9.33700249488371 39.0559376387262),2009-01-01 00:00:00,16.365,69
POINT(-9.33700249488371 39.2210115941081),2009-01-01 00:00:00,44.0288,51
POINT(-9.33700249488371 39.38608554949),2009-01-01 00:00:00,2.447,9
POINT(-9.17192853950178 38.3956418171985),2009-01-01 00:00:00,41.46646,48
POINT(-9.17192853950178 38.5607157725804),2009-01-01 00:00:00,213.7872,162
POINT(-9.17192853950178 38.7257897279623),2009-01-01 00:00:00,31.0642,115
POINT(-9.17192853950178 38.8908636833443),2009-01-01 00:00:00,168.5829,209
POINT(-9.17192853950178 39.0559376387262),2009-01-01 00:00:00,50.6362,71
POINT(-9.17192853950178 39.2210115941081),2009-01-01 00:00:00,15.6492,40
POINT(-9.17192853950178 39.38608554949),2009-01-01 00:00:00,4.8272,18
POINT(-9.17192853950178 39.5511595048719),2009-01-01 00:00:00,0.5600,6
POINT(-9.00685458411988 36.9099762187613),2009-01-01 00:00:00,0.0064,3
POINT(-9.00685458411988 37.0750501741432),2009-01-01 00:00:00,3.781,7
POINT(-9.00685458411988 37.2401241295251),2009-01-01 00:00:00,0.005,1
POINT(-9.00685458411988 37.9004199510528),2009-01-01 00:00:00,1.555,8
POINT(-9.00685458411988 38.3956418171985),2009-01-01 00:00:00,6.1223,45
POINT(-9.00685458411988 38.5607157725804),2009-01-01 00:00:00,26.9176,83
POINT(-9.00685458411988 38.7257897279623),2009-01-01 00:00:00,0.768,7
POINT(-9.00685458411988 38.8908636833443),2009-01-01 00:00:00,11.1420,29
POINT(-9.00685458411988 39.0559376387262),2009-01-01 00:00:00,43.8637,45
POINT(-9.00685458411988 39.2210115941081),2009-01-01 00:00:00,27.7605,34
POINT(-9.00685458411988 39.38608554949),2009-01-01 00:00:00,9.820,28
POINT(-9.00685458411988 39.5511595048719),2009-01-01 00:00:00,2.0517,50
POINT(-9.00685458411988 39.7162334602538),2009-01-01 00:00:00,3.1041,19
POINT(-9.00685458411988 39.8813074156357),2009-01-01 00:00:00,3.1851,9
POINT(-9.00685458411988 40.0463813710176),2009-01-01 00:00:00,0.0845,8
POINT(-9.00685458411988 40.2114553263995),2009-01-01 00:00:00,0.155,6
POINT(-9.00685458411988 41.5320469694549),2009-01-01 00:00:00,0.002,1
POINT(-9.00685458411988 41.6971209248368),2009-01-01 00:00:00,150.710,35
POINT(-8.84178062873798 37.0750501741432),2009-01-01 00:00:00,5.3101,26
POINT(-8.84178062873798 37.2401241295251),2009-01-01 00:00:00,5.9716,18
POINT(-8.84178062873798 37.405198084907),2009-01-01 00:00:00,1.6402,6
POINT(-8.84178062873798 37.5702720402889),2009-01-01 00:00:00,0.0381,1
POINT(-8.84178062873798 37.7353459956709),2009-01-01 00:00:00,1.6413,6
POINT(-8.84178062873798 37.9004199510528),2009-01-01 00:00:00,2.1577,12
POINT(-8.84178062873798 38.0654939064347),2009-01-01 00:00:00,9.5430,8
POINT(-8.84178062873798 38.2305678618166),2009-01-01 00:00:00,0.048,2
POINT(-8.84178062873798 38.3956418171985),2009-01-01 00:00:00,12.1303,8
POINT(-8.84178062873798 38.5607157725804),2009-01-01 00:00:00,5.5178,22
POINT(-8.84178062873798 38.7257897279623),2009-01-01 00:00:00,1.0245,3
POINT(-8.84178062873798 38.8908636833443),2009-01-01 00:00:00,4.083,19
POINT(-8.84178062873798 39.0559376387262),2009-01-01 00:00:00,10.8992,22
POINT(-8.84178062873798 39.2210115941081),2009-01-01 00:00:00,10.8196,25
POINT(-8.84178062873798 39.38608554949),2009-01-01 00:00:00,32.5973,25
POINT(-8.84178062873798 39.5511595048719),2009-01-01 00:00:00,13.5357,21
POINT(-8.84178062873798 39.7162334602538),2009-01-01 00:00:00,1.5778,33
POINT(-8.84178062873798 39.8813074156357),2009-01-01 00:00:00,1.5957,15
POINT(-8.84178062873798 40.0463813710176),2009-01-01 00:00:00,31.6753,33
POINT(-8.84178062873798 40.2114553263995),2009-01-01 00:00:00,1.6917,21
POINT(-8.84178062873798 40.3765292817815),2009-01-01 00:00:00,5.644,14
POINT(-8.84178062873798 40.5416032371634),2009-01-01 00:00:00,0.3140,10
POINT(-8.84178062873798 40.7066771925453),2009-01-01 00:00:00,0.042,2
POINT(-8.84178062873798 41.0368251033091),2009-01-01 00:00:00,2.265,6
POINT(-8.84178062873798 41.201899058691),2009-01-01 00:00:00,25.6590,105
POINT(-8.84178062873798 41.3669730140729),2009-01-01 00:00:00,19.2600,116
POINT(-8.84178062873798 41.5320469694549),2009-01-01 00:00:00,102.3895,106
POINT(-8.84178062873798 41.6971209248368),2009-01-01 00:00:00,469.043,105
POINT(-8.84178062873798 41.8621948802187),2009-01-01 00:00:00,46.9041,63
POINT(-8.67670667335605 37.0750501741432),2009-01-01 00:00:00,19.9769,51
POINT(-8.67670667335605 37.2401241295251),2009-01-01 00:00:00,18.9527,23
POINT(-8.67670667335605 37.405198084907),2009-01-01 00:00:00,0.3582,3
POINT(-8.67670667335605 37.5702720402889),2009-01-01 00:00:00,3.0394,5
POINT(-8.67670667335605 37.7353459956709),2009-01-01 00:00:00,0.1519,2
POINT(-8.67670667335605 37.9004199510528),2009-01-01 00:00:00,0.0021,2
POINT(-8.67670667335605 38.0654939064347),2009-01-01 00:00:00,10.302,4
POINT(-8.67670667335605 38.2305678618166),2009-01-01 00:00:00,0.002,2
POINT(-8.67670667335605 38.3956418171985),2009-01-01 00:00:00,0.4515,3
POINT(-8.67670667335605 38.5607157725804),2009-01-01 00:00:00,9.993,12
POINT(-8.67670667335605 38.7257897279623),2009-01-01 00:00:00,5.535,4
POINT(-8.67670667335605 38.8908636833443),2009-01-01 00:00:00,2.610,7
POINT(-8.67670667335605 39.0559376387262),2009-01-01 00:00:00,16.3445,31
POINT(-8.67670667335605 39.2210115941081),2009-01-01 00:00:00,5.4475,20
POINT(-8.67670667335605 39.38608554949),2009-01-01 00:00:00,3.5347,16
POINT(-8.67670667335605 39.5511595048719),2009-01-01 00:00:00,12.12055,54
POINT(-8.67670667335605 39.7162334602538),2009-01-01 00:00:00,14.3524,37
POINT(-8.67670667335605 39.8813074156357),2009-01-01 00:00:00,12.248,30
POINT(-8.67670667335605 40.0463813710176),2009-01-01 00:00:00,3.3891,18
POINT(-8.67670667335605 40.2114553263995),2009-01-01 00:00:00,8.0866,27
POINT(-8.67670667335605 40.3765292817815),2009-01-01 00:00:00,18.8292,68
