geometry,time,area_ardida,f
POINT(-7.27357805260979 40.6241402148543),2008-06-01 00:00:00,0.3,1
POINT(-7.27357805260979 40.7066771925453),2008-06-01 00:00:00,0.32,1
POINT(-7.27357805260979 40.8717511479272),2008-06-01 00:00:00,0.01,1
POINT(-7.27357805260979 40.9542881256182),2008-06-01 00:00:00,3,1
POINT(-7.27357805260979 41.201899058691),2008-06-01 00:00:00,0.01,1
POINT(-7.19104107491884 40.2114553263995),2008-06-01 00:00:00,0.5,1
POINT(-7.19104107491884 40.8717511479272),2008-06-01 00:00:00,0.02,1
POINT(-7.19104107491884 40.9542881256182),2008-06-01 00:00:00,0.01,1
POINT(-7.19104107491884 41.284436036382),2008-06-01 00:00:00,0.0001,1
POINT(-7.19104107491884 41.3669730140729),2008-06-01 00:00:00,0.02,1
POINT(-7.19104107491884 41.4495099917639),2008-06-01 00:00:00,0.011,2
POINT(-7.19104107491884 41.6971209248368),2008-06-01 00:00:00,0,1
POINT(-7.10850409722789 40.2939923040905),2008-06-01 00:00:00,0.008,1
POINT(-7.10850409722789 40.8717511479272),2008-06-01 00:00:00,1,1
POINT(-7.02596711953692 40.5416032371634),2008-06-01 00:00:00,1,1
POINT(-7.02596711953692 41.6971209248368),2008-06-01 00:00:00,0.002,2
POINT(-6.94343014184597 41.6971209248368),2008-06-01 00:00:00,0.1,1
POINT(-6.86089316415502 41.5320469694549),2008-06-01 00:00:00,0.0075,1
POINT(-6.77835618646407 41.6971209248368),2008-06-01 00:00:00,0.5,1
POINT(-6.44820827570024 41.5320469694549),2008-06-01 00:00:00,1,1
POINT(-6.44820827570024 41.6145839471458),2008-06-01 00:00:00,41.5625,2
POINT(-6.28313432031831 41.6145839471458),2008-06-01 00:00:00,0.75,1
POINT(-9.50207645026561 38.6432527502714),2008-07-01 00:00:00,0.5,1
POINT(-9.50207645026561 38.7257897279623),2008-07-01 00:00:00,0.002,1
POINT(-9.50207645026561 38.8083267056533),2008-07-01 00:00:00,0.0015,1
POINT(-9.41953947257466 38.6432527502714),2008-07-01 00:00:00,0.1518,10
POINT(-9.41953947257466 38.7257897279623),2008-07-01 00:00:00,0.9892,23
POINT(-9.41953947257466 38.8083267056533),2008-07-01 00:00:00,4.7725,5
POINT(-9.41953947257466 38.9734006610352),2008-07-01 00:00:00,0.0525,3
POINT(-9.41953947257466 39.0559376387262),2008-07-01 00:00:00,0.06,2
POINT(-9.33700249488371 38.6432527502714),2008-07-01 00:00:00,0.5307,6
POINT(-9.33700249488371 38.7257897279623),2008-07-01 00:00:00,9.0662,10
POINT(-9.33700249488371 38.8083267056533),2008-07-01 00:00:00,0.7065,8
POINT(-9.33700249488371 38.8908636833443),2008-07-01 00:00:00,0.122,4
POINT(-9.33700249488371 39.0559376387262),2008-07-01 00:00:00,0.285,6
POINT(-9.33700249488371 39.1384746164171),2008-07-01 00:00:00,0.05,3
POINT(-9.33700249488371 39.2210115941081),2008-07-01 00:00:00,6.03,2
POINT(-9.25446551719276 38.5607157725804),2008-07-01 00:00:00,0.3786,8
POINT(-9.25446551719276 38.6432527502714),2008-07-01 00:00:00,0.2401,10
POINT(-9.25446551719276 38.7257897279623),2008-07-01 00:00:00,13.1956,37
POINT(-9.25446551719276 38.8083267056533),2008-07-01 00:00:00,2.011,4
POINT(-9.25446551719276 38.8908636833443),2008-07-01 00:00:00,6.4715,16
POINT(-9.25446551719276 38.9734006610352),2008-07-01 00:00:00,0.12,3
POINT(-9.25446551719276 39.0559376387262),2008-07-01 00:00:00,0.105,2
POINT(-9.25446551719276 39.2210115941081),2008-07-01 00:00:00,0.025,1
POINT(-9.25446551719276 39.303548571799),2008-07-01 00:00:00,0.0005,1
POINT(-9.25446551719276 39.38608554949),2008-07-01 00:00:00,0.16,2
POINT(-9.17192853950178 38.3956418171985),2008-07-01 00:00:00,0.025,2
POINT(-9.17192853950178 38.4781787948895),2008-07-01 00:00:00,0.011,2
POINT(-9.17192853950178 38.5607157725804),2008-07-01 00:00:00,8.716,15
POINT(-9.17192853950178 38.6432527502714),2008-07-01 00:00:00,0.001,1
POINT(-9.17192853950178 38.7257897279623),2008-07-01 00:00:00,0.7775,15
POINT(-9.17192853950178 38.8083267056533),2008-07-01 00:00:00,2.0955,13
POINT(-9.17192853950178 38.8908636833443),2008-07-01 00:00:00,0.1071,4
POINT(-9.17192853950178 38.9734006610352),2008-07-01 00:00:00,0.0111,3
POINT(-9.17192853950178 39.0559376387262),2008-07-01 00:00:00,0.05,1
POINT(-9.17192853950178 39.1384746164171),2008-07-01 00:00:00,0.55,2
POINT(-9.17192853950178 39.2210115941081),2008-07-01 00:00:00,0.202,2
POINT(-9.17192853950178 39.38608554949),2008-07-01 00:00:00,0.065,1
POINT(-9.08939156181083 38.5607157725804),2008-07-01 00:00:00,25.837,27
POINT(-9.08939156181083 38.6432527502714),2008-07-01 00:00:00,3.176,12
POINT(-9.08939156181083 38.8083267056533),2008-07-01 00:00:00,1.9255,5
POINT(-9.08939156181083 38.8908636833443),2008-07-01 00:00:00,0.006,2
POINT(-9.08939156181083 38.9734006610352),2008-07-01 00:00:00,0.1001,2
POINT(-9.08939156181083 39.0559376387262),2008-07-01 00:00:00,2.42,7
POINT(-9.08939156181083 39.1384746164171),2008-07-01 00:00:00,2.201,5
POINT(-9.08939156181083 39.2210115941081),2008-07-01 00:00:00,0.203,2
POINT(-9.08939156181083 39.38608554949),2008-07-01 00:00:00,0.895,2
POINT(-9.08939156181083 39.4686225271809),2008-07-01 00:00:00,5.601,3
POINT(-9.00685458411988 36.9925131964523),2008-07-01 00:00:00,0.01,1
POINT(-9.00685458411988 38.4781787948895),2008-07-01 00:00:00,0.051,2
POINT(-9.00685458411988 38.5607157725804),2008-07-01 00:00:00,0.361,8
POINT(-9.00685458411988 38.6432527502714),2008-07-01 00:00:00,0.298,9
POINT(-9.00685458411988 38.8908636833443),2008-07-01 00:00:00,0.012,2
POINT(-9.00685458411988 38.9734006610352),2008-07-01 00:00:00,0.290,5
POINT(-9.00685458411988 39.0559376387262),2008-07-01 00:00:00,0.16,2
POINT(-9.00685458411988 39.1384746164171),2008-07-01 00:00:00,26.035,6
POINT(-9.00685458411988 39.303548571799),2008-07-01 00:00:00,0.02,2
POINT(-9.00685458411988 39.38608554949),2008-07-01 00:00:00,0.03,1
POINT(-9.00685458411988 39.4686225271809),2008-07-01 00:00:00,0.32,1
POINT(-9.00685458411988 39.5511595048719),2008-07-01 00:00:00,0.005,1
POINT(-9.00685458411988 39.7162334602538),2008-07-01 00:00:00,0.01,1
POINT(-8.92431760642893 36.9925131964523),2008-07-01 00:00:00,0.002,1
POINT(-8.92431760642893 37.9004199510528),2008-07-01 00:00:00,0.04,2
POINT(-8.92431760642893 38.4781787948895),2008-07-01 00:00:00,9.0074,5
POINT(-8.92431760642893 38.5607157725804),2008-07-01 00:00:00,1.1006,2
POINT(-8.92431760642893 38.8908636833443),2008-07-01 00:00:00,0.02,1
POINT(-8.92431760642893 39.0559376387262),2008-07-01 00:00:00,349.3725,3
POINT(-8.92431760642893 39.1384746164171),2008-07-01 00:00:00,0.020,2
POINT(-8.92431760642893 39.2210115941081),2008-07-01 00:00:00,0.02,1
POINT(-8.92431760642893 39.38608554949),2008-07-01 00:00:00,3.25,2
POINT(-8.92431760642893 39.4686225271809),2008-07-01 00:00:00,2.1125,11
POINT(-8.92431760642893 39.5511595048719),2008-07-01 00:00:00,0.3,1
POINT(-8.92431760642893 39.7987704379448),2008-07-01 00:00:00,0.003,1
POINT(-8.92431760642893 39.8813074156357),2008-07-01 00:00:00,0.2,1
POINT(-8.92431760642893 40.0463813710176),2008-07-01 00:00:00,0.8,1
POINT(-8.92431760642893 40.1289183487086),2008-07-01 00:00:00,0.512,4
POINT(-8.92431760642893 40.2114553263995),2008-07-01 00:00:00,0.012,3
POINT(-8.92431760642893 41.6971209248368),2008-07-01 00:00:00,0,1
POINT(-8.92431760642893 41.7796579025277),2008-07-01 00:00:00,0.0292,2
POINT(-8.84178062873798 36.9925131964523),2008-07-01 00:00:00,0.003,1
POINT(-8.84178062873798 37.0750501741432),2008-07-01 00:00:00,1.0007,2
POINT(-8.84178062873798 37.1575871518342),2008-07-01 00:00:00,0.001,1
POINT(-8.84178062873798 37.3226611072161),2008-07-01 00:00:00,0.75,1
POINT(-8.84178062873798 37.5702720402889),2008-07-01 00:00:00,0.0912,2
POINT(-8.84178062873798 37.8178829733618),2008-07-01 00:00:00,0.1,1
POINT(-8.84178062873798 37.9004199510528),2008-07-01 00:00:00,0.25,1
POINT(-8.84178062873798 38.4781787948895),2008-07-01 00:00:00,0.07,2
POINT(-8.84178062873798 38.5607157725804),2008-07-01 00:00:00,0.05,1
POINT(-8.84178062873798 38.6432527502714),2008-07-01 00:00:00,0.001,1
POINT(-8.84178062873798 39.0559376387262),2008-07-01 00:00:00,0.525,3
POINT(-8.84178062873798 39.1384746164171),2008-07-01 00:00:00,0.009,2
POINT(-8.84178062873798 39.38608554949),2008-07-01 00:00:00,0.15,1
POINT(-8.84178062873798 39.6336964825629),2008-07-01 00:00:00,0.001,1
POINT(-8.84178062873798 39.7987704379448),2008-07-01 00:00:00,0.366,4
POINT(-8.84178062873798 39.9638443933267),2008-07-01 00:00:00,0.12,1
POINT(-8.84178062873798 40.0463813710176),2008-07-01 00:00:00,2.005,2
POINT(-8.84178062873798 40.1289183487086),2008-07-01 00:00:00,0.143,4
POINT(-8.84178062873798 40.2114553263995),2008-07-01 00:00:00,1.205,3
POINT(-8.84178062873798 40.2939923040905),2008-07-01 00:00:00,4.0,2
POINT(-8.84178062873798 41.3669730140729),2008-07-01 00:00:00,0.02,1
POINT(-8.84178062873798 41.6145839471458),2008-07-01 00:00:00,0.01,1
POINT(-8.84178062873798 41.6971209248368),2008-07-01 00:00:00,0.02,2
POINT(-8.84178062873798 41.7796579025277),2008-07-01 00:00:00,0.52,7
POINT(-8.84178062873798 41.8621948802187),2008-07-01 00:00:00,3.4196,6
POINT(-8.759243651047 37.0750501741432),2008-07-01 00:00:00,0.56,1
POINT(-8.759243651047 37.6528090179799),2008-07-01 00:00:00,0.02,1
POINT(-8.759243651047 37.8178829733618),2008-07-01 00:00:00,0.2,1
POINT(-8.759243651047 38.0654939064347),2008-07-01 00:00:00,0.129,1
POINT(-8.759243651047 38.5607157725804),2008-07-01 00:00:00,0.030,2
POINT(-8.759243651047 38.6432527502714),2008-07-01 00:00:00,0.05,1
POINT(-8.759243651047 38.8908636833443),2008-07-01 00:00:00,0.53,2
POINT(-8.759243651047 38.9734006610352),2008-07-01 00:00:00,0.005,1
POINT(-8.759243651047 39.0559376387262),2008-07-01 00:00:00,0.010,2
POINT(-8.759243651047 39.1384746164171),2008-07-01 00:00:00,2.5012,2
POINT(-8.759243651047 39.2210115941081),2008-07-01 00:00:00,5.0715,5
POINT(-8.759243651047 39.4686225271809),2008-07-01 00:00:00,0.025,2
POINT(-8.759243651047 39.7162334602538),2008-07-01 00:00:00,0.102,4
POINT(-8.759243651047 40.0463813710176),2008-07-01 00:00:00,0.135,3
POINT(-8.759243651047 40.1289183487086),2008-07-01 00:00:00,0.02,1
POINT(-8.759243651047 40.2114553263995),2008-07-01 00:00:00,0.305,2
POINT(-8.759243651047 40.2939923040905),2008-07-01 00:00:00,0.001,1
POINT(-8.759243651047 40.3765292817815),2008-07-01 00:00:00,0.8,1
POINT(-8.759243651047 40.7066771925453),2008-07-01 00:00:00,0.05,1
POINT(-8.759243651047 41.1193620810001),2008-07-01 00:00:00,0.21,4
POINT(-8.759243651047 41.201899058691),2008-07-01 00:00:00,0.62,4
POINT(-8.759243651047 41.284436036382),2008-07-01 00:00:00,0.602,3
POINT(-8.759243651047 41.3669730140729),2008-07-01 00:00:00,0.365,4
POINT(-8.759243651047 41.4495099917639),2008-07-01 00:00:00,1.264,7
POINT(-8.759243651047 41.5320469694549),2008-07-01 00:00:00,0.02,1
POINT(-8.759243651047 41.6145839471458),2008-07-01 00:00:00,0.965,6
POINT(-8.759243651047 41.6971209248368),2008-07-01 00:00:00,0.003,1
POINT(-8.759243651047 41.8621948802187),2008-07-01 00:00:00,1.35,1
POINT(-8.759243651047 41.9447318579096),2008-07-01 00:00:00,0.55,5
POINT(-8.67670667335605 37.0750501741432),2008-07-01 00:00:00,0.0062,2
POINT(-8.67670667335605 37.2401241295251),2008-07-01 00:00:00,0.4802,3
POINT(-8.67670667335605 38.9734006610352),2008-07-01 00:00:00,1.58,2
POINT(-8.67670667335605 39.0559376387262),2008-07-01 00:00:00,0.01,1
POINT(-8.67670667335605 39.1384746164171),2008-07-01 00:00:00,0.05,1
POINT(-8.67670667335605 39.2210115941081),2008-07-01 00:00:00,0.11,5
POINT(-8.67670667335605 39.303548571799),2008-07-01 00:00:00,0.2,1
POINT(-8.67670667335605 39.38608554949),2008-07-01 00:00:00,0.03,1
POINT(-8.67670667335605 39.4686225271809),2008-07-01 00:00:00,0.11,2
POINT(-8.67670667335605 39.5511595048719),2008-07-01 00:00:00,0.003,1
POINT(-8.67670667335605 39.6336964825629),2008-07-01 00:00:00,0.8,2
POINT(-8.67670667335605 39.7162334602538),2008-07-01 00:00:00,1.06,2
POINT(-8.67670667335605 39.7987704379448),2008-07-01 00:00:00,0.205,3
POINT(-8.67670667335605 39.9638443933267),2008-07-01 00:00:00,0.05,1
POINT(-8.67670667335605 40.0463813710176),2008-07-01 00:00:00,0.0002,1
POINT(-8.67670667335605 40.1289183487086),2008-07-01 00:00:00,0.061,4
POINT(-8.67670667335605 40.4590662594724),2008-07-01 00:00:00,0.07,2
POINT(-8.67670667335605 40.5416032371634),2008-07-01 00:00:00,0.5160,17
POINT(-8.67670667335605 40.6241402148543),2008-07-01 00:00:00,0.015,2
POINT(-8.67670667335605 40.7066771925453),2008-07-01 00:00:00,0.001,1
POINT(-8.67670667335605 40.7892141702362),2008-07-01 00:00:00,0.030,4
POINT(-8.67670667335605 40.8717511479272),2008-07-01 00:00:00,0.0955,6
POINT(-8.67670667335605 40.9542881256182),2008-07-01 00:00:00,0.5385,19
POINT(-8.67670667335605 41.0368251033091),2008-07-01 00:00:00,0.40,18
POINT(-8.67670667335605 41.1193620810001),2008-07-01 00:00:00,4.947,14
POINT(-8.67670667335605 41.201899058691),2008-07-01 00:00:00,2.1050,25
POINT(-8.67670667335605 41.284436036382),2008-07-01 00:00:00,1.455,10
POINT(-8.67670667335605 41.3669730140729),2008-07-01 00:00:00,0.11,2
POINT(-8.67670667335605 41.4495099917639),2008-07-01 00:00:00,0.205,3
POINT(-8.67670667335605 41.5320469694549),2008-07-01 00:00:00,0.95,4
POINT(-8.67670667335605 41.6145839471458),2008-07-01 00:00:00,2.60,5
POINT(-8.67670667335605 41.7796579025277),2008-07-01 00:00:00,0.09,2
POINT(-8.67670667335605 41.8621948802187),2008-07-01 00:00:00,0.06,1
POINT(-8.67670667335605 41.9447318579096),2008-07-01 00:00:00,2.4801,9
POINT(-8.67670667335605 42.0272688356006),2008-07-01 00:00:00,0.05,1
POINT(-8.5941696956651 37.0750501741432),2008-07-01 00:00:00,0.0121,3
POINT(-8.5941696956651 37.2401241295251),2008-07-01 00:00:00,0.001,1
POINT(-8.5941696956651 38.7257897279623),2008-07-01 00:00:00,0.52,1
POINT(-8.5941696956651 39.0559376387262),2008-07-01 00:00:00,0.003,1
POINT(-8.5941696956651 39.1384746164171),2008-07-01 00:00:00,0.02,1
POINT(-8.5941696956651 39.4686225271809),2008-07-01 00:00:00,0.999,2
POINT(-8.5941696956651 39.6336964825629),2008-07-01 00:00:00,3.234,12
POINT(-8.5941696956651 39.7162334602538),2008-07-01 00:00:00,2.5,1
POINT(-8.5941696956651 39.7987704379448),2008-07-01 00:00:00,0.055,2
POINT(-8.5941696956651 39.8813074156357),2008-07-01 00:00:00,0.017,3
POINT(-8.5941696956651 39.9638443933267),2008-07-01 00:00:00,58.0005,3
POINT(-8.5941696956651 40.1289183487086),2008-07-01 00:00:00,0.3,1
POINT(-8.5941696956651 40.2114553263995),2008-07-01 00:00:00,328.05,2
POINT(-8.5941696956651 40.2939923040905),2008-07-01 00:00:00,0.001,2
POINT(-8.5941696956651 40.3765292817815),2008-07-01 00:00:00,0.09,1
POINT(-8.5941696956651 40.4590662594724),2008-07-01 00:00:00,1.114,12
POINT(-8.5941696956651 40.5416032371634),2008-07-01 00:00:00,4.8430,41
POINT(-8.5941696956651 40.6241402148543),2008-07-01 00:00:00,2.007,7
POINT(-8.5941696956651 40.7066771925453),2008-07-01 00:00:00,0.166,6
POINT(-8.5941696956651 40.7892141702362),2008-07-01 00:00:00,0.125,3
POINT(-8.5941696956651 40.8717511479272),2008-07-01 00:00:00,1.020,5
POINT(-8.5941696956651 40.9542881256182),2008-07-01 00:00:00,0.44,6
POINT(-8.5941696956651 41.0368251033091),2008-07-01 00:00:00,2.439,16
POINT(-8.5941696956651 41.1193620810001),2008-07-01 00:00:00,3.707,44
POINT(-8.5941696956651 41.201899058691),2008-07-01 00:00:00,4.265,33
POINT(-8.5941696956651 41.284436036382),2008-07-01 00:00:00,0.01,1
POINT(-8.5941696956651 41.3669730140729),2008-07-01 00:00:00,0.061,6
POINT(-8.5941696956651 41.4495099917639),2008-07-01 00:00:00,0.165,3
POINT(-8.5941696956651 41.5320469694549),2008-07-01 00:00:00,2.03,6
POINT(-8.5941696956651 41.6145839471458),2008-07-01 00:00:00,2.585,9
POINT(-8.5941696956651 41.6971209248368),2008-07-01 00:00:00,0.17,3
POINT(-8.5941696956651 41.7796579025277),2008-07-01 00:00:00,0.2,1
POINT(-8.5941696956651 41.8621948802187),2008-07-01 00:00:00,0.1,1
POINT(-8.5941696956651 41.9447318579096),2008-07-01 00:00:00,0.01,2
POINT(-8.51163271797415 37.0750501741432),2008-07-01 00:00:00,1.2,2
POINT(-8.51163271797415 37.1575871518342),2008-07-01 00:00:00,0.61,3
POINT(-8.51163271797415 37.405198084907),2008-07-01 00:00:00,0.9,1
POINT(-8.51163271797415 38.3131048395076),2008-07-01 00:00:00,0.001,1
POINT(-8.51163271797415 38.3956418171985),2008-07-01 00:00:00,0.1,1
POINT(-8.51163271797415 38.5607157725804),2008-07-01 00:00:00,1.09,2
POINT(-8.51163271797415 38.8908636833443),2008-07-01 00:00:00,0.02,1
POINT(-8.51163271797415 39.38608554949),2008-07-01 00:00:00,0.015,2
POINT(-8.51163271797415 39.4686225271809),2008-07-01 00:00:00,0.18,1
POINT(-8.51163271797415 39.5511595048719),2008-07-01 00:00:00,0.0015,1
POINT(-8.51163271797415 39.6336964825629),2008-07-01 00:00:00,3.061,5
POINT(-8.51163271797415 39.8813074156357),2008-07-01 00:00:00,1.5,1
POINT(-8.51163271797415 39.9638443933267),2008-07-01 00:00:00,0.007,3
POINT(-8.51163271797415 40.0463813710176),2008-07-01 00:00:00,0.2,1
POINT(-8.51163271797415 40.1289183487086),2008-07-01 00:00:00,0.871,6
POINT(-8.51163271797415 40.2114553263995),2008-07-01 00:00:00,0.009,2
POINT(-8.51163271797415 40.2939923040905),2008-07-01 00:00:00,1.6506,6
POINT(-8.51163271797415 40.4590662594724),2008-07-01 00:00:00,0.115,5
POINT(-8.51163271797415 40.5416032371634),2008-07-01 00:00:00,0.307,9
POINT(-8.51163271797415 40.6241402148543),2008-07-01 00:00:00,0.010,2
POINT(-8.51163271797415 40.7066771925453),2008-07-01 00:00:00,0.01535,3
POINT(-8.51163271797415 40.7892141702362),2008-07-01 00:00:00,0.137,5
POINT(-8.51163271797415 40.8717511479272),2008-07-01 00:00:00,0.137,2
POINT(-8.51163271797415 40.9542881256182),2008-07-01 00:00:00,0.67,7
POINT(-8.51163271797415 41.0368251033091),2008-07-01 00:00:00,3.204,13
POINT(-8.51163271797415 41.1193620810001),2008-07-01 00:00:00,1.7855,15
POINT(-8.51163271797415 41.201899058691),2008-07-01 00:00:00,16.4255,15
POINT(-8.51163271797415 41.284436036382),2008-07-01 00:00:00,3.51,11
POINT(-8.51163271797415 41.3669730140729),2008-07-01 00:00:00,0.656,5
POINT(-8.51163271797415 41.4495099917639),2008-07-01 00:00:00,2.75,3
POINT(-8.51163271797415 41.5320469694549),2008-07-01 00:00:00,0.782,7
POINT(-8.51163271797415 41.6145839471458),2008-07-01 00:00:00,25.04,7
POINT(-8.51163271797415 41.6971209248368),2008-07-01 00:00:00,2.62,3
POINT(-8.51163271797415 41.7796579025277),2008-07-01 00:00:00,0.0001,1
POINT(-8.51163271797415 41.8621948802187),2008-07-01 00:00:00,0.005,1
POINT(-8.51163271797415 41.9447318579096),2008-07-01 00:00:00,3.8,2
POINT(-8.51163271797415 42.0272688356006),2008-07-01 00:00:00,4.25,4
POINT(-8.42909574028317 37.0750501741432),2008-07-01 00:00:00,0.001,1
POINT(-8.42909574028317 37.1575871518342),2008-07-01 00:00:00,0.01,1
POINT(-8.42909574028317 37.3226611072161),2008-07-01 00:00:00,0.27,2
POINT(-8.42909574028317 39.1384746164171),2008-07-01 00:00:00,0.1,1
POINT(-8.42909574028317 39.2210115941081),2008-07-01 00:00:00,0.025,1
POINT(-8.42909574028317 39.38608554949),2008-07-01 00:00:00,0.001,1
POINT(-8.42909574028317 39.4686225271809),2008-07-01 00:00:00,2,2
POINT(-8.42909574028317 39.5511595048719),2008-07-01 00:00:00,2.73,4
POINT(-8.42909574028317 39.6336964825629),2008-07-01 00:00:00,1.053,6
POINT(-8.42909574028317 39.7987704379448),2008-07-01 00:00:00,0.75,1
POINT(-8.42909574028317 40.0463813710176),2008-07-01 00:00:00,0,1
POINT(-8.42909574028317 40.1289183487086),2008-07-01 00:00:00,0.7901,5
POINT(-8.42909574028317 40.2114553263995),2008-07-01 00:00:00,0.005,1
POINT(-8.42909574028317 40.2939923040905),2008-07-01 00:00:00,0.05,1
POINT(-8.42909574028317 40.3765292817815),2008-07-01 00:00:00,0.05,2
POINT(-8.42909574028317 40.5416032371634),2008-07-01 00:00:00,0.2101,3
POINT(-8.42909574028317 40.6241402148543),2008-07-01 00:00:00,0.0004,1
POINT(-8.42909574028317 40.7066771925453),2008-07-01 00:00:00,0.02,2
POINT(-8.42909574028317 40.7892141702362),2008-07-01 00:00:00,0.255,10
POINT(-8.42909574028317 40.8717511479272),2008-07-01 00:00:00,0.885,4
POINT(-8.42909574028317 40.9542881256182),2008-07-01 00:00:00,0.12,1
POINT(-8.42909574028317 41.0368251033091),2008-07-01 00:00:00,7.002,2
POINT(-8.42909574028317 41.1193620810001),2008-07-01 00:00:00,0.825,15
POINT(-8.42909574028317 41.201899058691),2008-07-01 00:00:00,2.080,15
POINT(-8.42909574028317 41.284436036382),2008-07-01 00:00:00,0.901,20
POINT(-8.42909574028317 41.3669730140729),2008-07-01 00:00:00,0.732,8
POINT(-8.42909574028317 41.4495099917639),2008-07-01 00:00:00,1.02,2
POINT(-8.42909574028317 41.5320469694549),2008-07-01 00:00:00,0.15,2
POINT(-8.42909574028317 41.6145839471458),2008-07-01 00:00:00,4.361,12
POINT(-8.42909574028317 41.6971209248368),2008-07-01 00:00:00,0.05,1
POINT(-8.42909574028317 41.8621948802187),2008-07-01 00:00:00,0.346,6
POINT(-8.42909574028317 42.0272688356006),2008-07-01 00:00:00,0.261,3
POINT(-8.34655876259222 37.0750501741432),2008-07-01 00:00:00,0.7115,6
POINT(-8.34655876259222 37.2401241295251),2008-07-01 00:00:00,0.23,3
POINT(-8.34655876259222 37.7353459956709),2008-07-01 00:00:00,0.04,1
POINT(-8.34655876259222 38.5607157725804),2008-07-01 00:00:00,5.75,1
POINT(-8.34655876259222 39.0559376387262),2008-07-01 00:00:00,0.26,1
POINT(-8.34655876259222 39.4686225271809),2008-07-01 00:00:00,1,1
POINT(-8.34655876259222 39.5511595048719),2008-07-01 00:00:00,0.25,2
POINT(-8.34655876259222 39.7162334602538),2008-07-01 00:00:00,0.885,4
POINT(-8.34655876259222 39.8813074156357),2008-07-01 00:00:00,0.0003,1
POINT(-8.34655876259222 39.9638443933267),2008-07-01 00:00:00,0.08,1
